87,94427104741584710bf155e24def1a64,111ca02488c50f9d8899a4cec4cc6f76,1479681042,104.04912,30.69424,25.29766296,3,0,6
88,94427104741584710bf155e24def1a64,111ca02488c50f9d8899a4cec4cc6f76,1479681045,104.04929,30.69425,19.5665538,2,0,6
89,94427104741584710bf155e24def1a64,111ca02488c50f9d8899a4cec4cc6f76,1479681048,104.04945,30.69426,18.42110401,2,0,6
90,94427104741584710bf155e24def1a64,111ca02488c50f9d8899a4cec4cc6f76,1479681051,104.04966,30.69428,24.26150533,2,0,6
91,94427104741584710bf155e24def1a64,111ca02488c50f9d8899a4cec4cc6f76,1479681054,104.04993,30.69429,31.0325801,3,0,6
92,94427104741584710bf155e24def1a64,111ca02488c50f9d8899a4cec4cc6f76,1479681057,104.05027,30.6943,39.06469765,4,0,6
93,94427104741584710bf155e24def1a64,111ca02488c50f9d8899a4cec4cc6f76,1479681060,104.05068,30.69432,47.15556772,4,0,6
94,94427104741584710bf155e24def1a64,111ca02488c50f9d8899a4cec4cc6f76,1479681064,104.05111,30.69434,37.08646788,4,0,6
95,94427104741584710bf155e24def1a64,111ca02488c50f9d8899a4cec4cc6f76,1479681066,104.05156,30.69435,77.53543313,4,0,6
96,94427104741584710bf155e24def1a64,111ca02488c50f9d8899a4cec4cc6f76,1479681069,104.05202,30.69438,52.97297208,4,0,6
97,94427104741584710bf155e24def1a64,111ca02488c50f9d8899a4cec4cc6f76,1479681072,104.05249,30.6944,54.03561754,4,0,6
98,94427104741584710bf155e24def1a64,111ca02488c50f9d8899a4cec4cc6f76,1479681075,104.05296,30.69442,54.03560638,4,0,6
99,94427104741584710bf155e24def1a64,111ca02488c50f9d8899a4cec4cc6f76,1479681078,104.0534,30.69445,50.68322853,4,0,6
100,94427104741584710bf155e24def1a64,111ca02488c50f9d8899a4cec4cc6f76,1479681081,104.05382,30.69447,48.30198439,4,0,6
101,94427104741584710bf155e24def1a64,111ca02488c50f9d8899a4cec4cc6f76,1479681084,104.05428,30.69449,52.88871253,4,0,6
102,94427104741584710bf155e24def1a64,111ca02488c50f9d8899a4cec4cc6f76,1479681087,104.05476,30.69452,55.26316981,4,0,6
103,94427104741584710bf155e24def1a64,111ca02488c50f9d8899a4cec4cc6f76,1479681090,104.05522,30.69454,52.88868523,4,0,6
104,94427104741584710bf155e24def1a64,111ca02488c50f9d8899a4cec4cc6f76,1479681093,104.05568,30.69455,52.83809448,4,0,6
105,94427104741584710bf155e24def1a64,111ca02488c50f9d8899a4cec4cc6f76,1479681096,104.05613,30.69457,51.74187858,4,0,6
106,94427104741584710bf155e24def1a64,111ca02488c50f9d8899a4cec4cc6f76,1479681099,104.05641,30.69458,32.17974887,3,0,6
107,94427104741584710bf155e24def1a64,111ca02488c50f9d8899a4cec4cc6f76,1479681102,104.05667,30.69459,29.88530108,3,0,6
108,94427104741584710bf155e24def1a64,111ca02488c50f9d8899a4cec4cc6f76,1479681105,104.05678,30.69459,12.63115611,1,0,6
109,94427104741584710bf155e24def1a64,111ca02488c50f9d8899a4cec4cc6f76,1479681108,104.05678,30.69459,0,0,0,6
110,94427104741584710bf155e24def1a64,111ca02488c50f9d8899a4cec4cc6f76,1479681111,104.05678,30.69459,0,0,0,6
111,94427104741584710bf155e24def1a64,111ca02488c50f9d8899a4cec4cc6f76,1479681114,104.05678,30.69459,0,0,0,6
112,94427104741584710bf155e24def1a64,111ca02488c50f9d8899a4cec4cc6f76,1479681117,104.05678,30.69459,0,0,0,6
113,94427104741584710bf155e24def1a64,111ca02488c50f9d8899a4cec4cc6f76,1479681120,104.05678,30.69459,0,0,0,6
114,94427104741584710bf155e24def1a64,111ca02488c50f9d8899a4cec4cc6f76,1479681123,104.05678,30.69459,0,0,0,6
115,94427104741584710bf155e24def1a64,111ca02488c50f9d8899a4cec4cc6f76,1479681126,104.05683,30.69459,5.741434597,0,0,6
116,94427104741584710bf155e24def1a64,111ca02488c50f9d8899a4cec4cc6f76,1479681129,104.05683,30.69459,0,0,0,6
117,94427104741584710bf155e24def1a64,111ca02488c50f9d8899a4cec4cc6f76,1479681132,104.05683,30.69459,0,0,0,6
118,94427104741584710bf155e24def1a64,111ca02488c50f9d8899a4cec4cc6f76,1479681135,104.05683,30.69459,0,0,0,6
119,94427104741584710bf155e24def1a64,111ca02488c50f9d8899a4cec4cc6f76,1479681138,104.05683,30.69459,0,0,0,6
120,94427104741584710bf155e24def1a64,111ca02488c50f9d8899a4cec4cc6f76,1479681141,104.05683,30.69459,0,0,0,6
121,94427104741584710bf155e24def1a64,111ca02488c50f9d8899a4cec4cc6f76,1479681144,104.05683,30.69459,0,0,0,6
122,94427104741584710bf155e24def1a64,111ca02488c50f9d8899a4cec4cc6f76,1479681147,104.05687,30.69459,4.593147673,0,0,6
123,94427104741584710bf155e24def1a64,111ca02488c50f9d8899a4cec4cc6f76,1479681150,104.05687,30.69459,0,0,0,6
124,94427104741584710bf155e24def1a64,111ca02488c50f9d8899a4cec4cc6f76,1479681153,104.05687,30.69459,0,0,0,6
125,94427104741584710bf155e24def1a64,111ca02488c50f9d8899a4cec4cc6f76,1479681156,104.05687,30.69459,0,0,0,6
126,94427104741584710bf155e24def1a64,111ca02488c50f9d8899a4cec4cc6f76,1479681159,104.05687,30.69459,0,0,0,6
127,94427104741584710bf155e24def1a64,111ca02488c50f9d8899a4cec4cc6f76,1479681162,104.05687,30.69459,0,0,0,6
128,94427104741584710bf155e24def1a64,111ca02488c50f9d8899a4cec4cc6f76,1479681168,104.05687,30.69459,0,0,0,6
129,94427104741584710bf155e24def1a64,111ca02488c50f9d8899a4cec4cc6f76,1479681171,104.0569,30.69459,3.444860758,0,0,6
130,94427104741584710bf155e24def1a64,111ca02488c50f9d8899a4cec4cc6f76,1479681174,104.0569,30.69459,0,0,0,6
131,94427104741584710bf155e24def1a64,111ca02488c50f9d8899a4cec4cc6f76,1479681177,104.0569,30.69459,0,0,0,6
132,94427104741584710bf155e24def1a64,111ca02488c50f9d8899a4cec4cc6f76,1479681181,104.0569,30.69459,0,0,0,6
133,94427104741584710bf155e24def1a64,111ca02488c50f9d8899a4cec4cc6f76,1479681183,104.05693,30.6946,5.541826638,0,0,6
134,94427104741584710bf155e24def1a64,111ca02488c50f9d8899a4cec4cc6f76,1479681186,104.05705,30.6946,13.7794416,1,0,6
135,94427104741584710bf155e24def1a64,111ca02488c50f9d8899a4cec4cc6f76,1479681189,104.05733,30.69427,54.54406663,4,0,6
136,94427104741584710bf155e24def1a64,111ca02488c50f9d8899a4cec4cc6f76,1479681192,104.05753,30.69421,24.3229135,2,0,6
137,94427104741584710bf155e24def1a64,111ca02488c50f9d8899a4cec4cc6f76,1479681195,104.05758,30.69423,6.332053149,0,0,6
138,94427104741584710bf155e24def1a64,111ca02488c50f9d8899a4cec4cc6f76,1479681198,104.05772,30.69423,16.07607676,2,0,6
139,94427104741584710bf155e24def1a64,111ca02488c50f9d8899a4cec4cc6f76,1479681201,104.05785,30.69421,15.16474205,2,0,6
140,94427104741584710bf155e24def1a64,111ca02488c50f9d8899a4cec4cc6f76,1479681204,104.058,30.6942,17.27604261,2,0,6
141,94427104741584710bf155e24def1a64,111ca02488c50f9d8899a4cec4cc6f76,1479681207,104.05823,30.69419,26.44443406,3,0,6
142,94427104741584710bf155e24def1a64,111ca02488c50f9d8899a4cec4cc6f76,1479681210,104.05849,30.69415,30.3294993,3,0,6
143,94427104741584710bf155e24def1a64,111ca02488c50f9d8899a4cec4cc6f76,1479681213,104.05908,30.69425,69.05228933,4,0,6
144,94427104741584710bf155e24def1a64,111ca02488c50f9d8899a4cec4cc6f76,1479681216,104.05933,30.69464,59.46011099,4,0,6
145,94427104741584710bf155e24def1a64,111ca02488c50f9d8899a4cec4cc6f76,1479681220,104.05981,30.69464,41.33830769,4,0,6
146,94427104741584710bf155e24def1a64,111ca02488c50f9d8899a4cec4cc6f76,1479681225,104.06083,30.69464,70.27512307,4,0,6
147,94427104741584710bf155e24def1a64,111ca02488c50f9d8899a4cec4cc6f76,1479681228,104.06135,30.69456,60.65873703,4,0,6
148,94427104741584710bf155e24def1a64,111ca02488c50f9d8899a4cec4cc6f76,1479681231,104.06179,30.69455,50.54228098,4,0,6
149,94427104741584710bf155e24def1a64,111ca02488c50f9d8899a4cec4cc6f76,1479681234,104.06219,30.69455,45.93149577,4,0,6
150,94427104741584710bf155e24def1a64,111ca02488c50f9d8899a4cec4cc6f76,1479681238,104.06249,30.69463,27.04990948,3,0,6
151,94427104741584710bf155e24def1a64,111ca02488c50f9d8899a4cec4cc6f76,1479681240,104.06266,30.69463,29.28130431,3,0,6
152,94427104741584710bf155e24def1a64,111ca02488c50f9d8899a4cec4cc6f76,1479681243,104.06272,30.69463,6.889718661,0,0,6
153,94427104741584710bf155e24def1a64,111ca02488c50f9d8899a4cec4cc6f76,1479681246,104.06272,30.69463,0,0,0,6
154,94427104741584710bf155e24def1a64,111ca02488c50f9d8899a4cec4cc6f76,1479681249,104.06272,30.69463,0,0,0,6
155,94427104741584710bf155e24def1a64,111ca02488c50f9d8899a4cec4cc6f76,1479681255,104.06279,30.69463,4.019002553,0,0,6
156,94427104741584710bf155e24def1a64,111ca02488c50f9d8899a4cec4cc6f76,1479681258,104.0629,30.69463,12.63115088,1,0,6
157,94427104741584710bf155e24def1a64,111ca02488c50f9d8899a4cec4cc6f76,1479681261,104.06304,30.69463,16.07601021,2,0,6
158,94427104741584710bf155e24def1a64,111ca02488c50f9d8899a4cec4cc6f76,1479681264,104.0631,30.69463,6.889718661,0,0,6
159,94427104741584710bf155e24def1a64,111ca02488c50f9d8899a4cec4cc6f76,1479681267,104.06315,30.69463,5.741432216,0,0,6
160,94427104741584710bf155e24def1a64,111ca02488c50f9d8899a4cec4cc6f76,1479681270,104.06328,30.69462,14.98731475,1,0,6
161,94427104741584710bf155e24def1a64,111ca02488c50f9d8899a4cec4cc6f76,1479681273,104.06349,30.69462,24.11401781,2,0,6
162,94427104741584710bf155e24def1a64,111ca02488c50f9d8899a4cec4cc6f76,1479681276,104.0637,30.69462,24.11401781,2,0,6
163,94427104741584710bf155e24def1a64,111ca02488c50f9d8899a4cec4cc6f76,1479681279,104.06393,30.69462,26.41059094,3,0,6
164,94427104741584710bf155e24def1a64,111ca02488c50f9d8899a4cec4cc6f76,1479681282,104.06425,30.69462,36.74517,4,0,6
165,94427104741584710bf155e24def1a64,111ca02488c50f9d8899a4cec4cc6f76,1479681285,104.06457,30.69462,36.74517,4,0,6
166,94427104741584710bf155e24def1a64,111ca02488c50f9d8899a4cec4cc6f76,1479681288,104.06489,30.69462,36.74517,4,0,6
167,94427104741584710bf155e24def1a64,111ca02488c50f9d8899a4cec4cc6f76,1479681291,104.06517,30.69462,32.15202375,3,0,6
168,94427104741584710bf155e24def1a64,111ca02488c50f9d8899a4cec4cc6f76,1479681294,104.06542,30.69462,28.70716406,3,0,6
169,94427104741584710bf155e24def1a64,111ca02488c50f9d8899a4cec4cc6f76,1479681297,104.0656,30.69462,20.66915812,2,0,6
170,94427104741584710bf155e24def1a64,111ca02488c50f9d8899a4cec4cc6f76,1479681300,104.06572,30.69462,13.77943875,1,0,6
171,94427104741584710bf155e24def1a64,111ca02488c50f9d8899a4cec4cc6f76,1479681303,104.06574,30.69462,2.296573126,0,0,6
172,94427104741584710bf155e24def1a64,111ca02488c50f9d8899a4cec4cc6f76,1479681306,104.06574,30.69462,0,0,0,6
173,94427104741584710bf155e24def1a64,111ca02488c50f9d8899a4cec4cc6f76,1479681309,104.06574,30.69462,0,0,0,6
174,94427104741584710bf155e24def1a64,111ca02488c50f9d8899a4cec4cc6f76,1479681312,104.06574,30.69462,0,0,0,6
175,94427104741584710bf155e24def1a64,111ca02488c50f9d8899a4cec4cc6f76,1479681315,104.06574,30.69462,0,0,0,6
176,94427104741584710bf155e24def1a64,111ca02488c50f9d8899a4cec4cc6f76,1479681318,104.06574,30.69462,0,0,0,6
177,94427104741584710bf155e24def1a64,111ca02488c50f9d8899a4cec4cc6f76,1479681321,104.06574,30.69462,0,0,0,6
178,94427104741584710bf155e24def1a64,111ca02488c50f9d8899a4cec4cc6f76,1479681327,104.06574,30.69462,0,0,0,6
179,94427104741584710bf155e24def1a64,111ca02488c50f9d8899a4cec4cc6f76,1479681330,104.06574,30.69462,0,0,0,6
180,94427104741584710bf155e24def1a64,111ca02488c50f9d8899a4cec4cc6f76,1479681333,104.06574,30.69462,0,0,0,6
181,94427104741584710bf155e24def1a64,111ca02488c50f9d8899a4cec4cc6f76,1479681336,104.06574,30.69462,0,0,0,6
182,94427104741584710bf155e24def1a64,111ca02488c50f9d8899a4cec4cc6f76,1479681339,104.06579,30.69462,5.741432812,0,0,6
183,94427104741584710bf155e24def1a64,111ca02488c50f9d8899a4cec4cc6f76,1479681342,104.06582,30.69462,3.444859686,0,0,6
184,94427104741584710bf155e24def1a64,111ca02488c50f9d8899a4cec4cc6f76,1479681345,104.06591,30.69462,10.33457906,1,0,6
185,94427104741584710bf155e24def1a64,111ca02488c50f9d8899a4cec4cc6f76,1479681348,104.06602,30.69462,12.63115218,1,0,6
186,94427104741584710bf155e24def1a64,111ca02488c50f9d8899a4cec4cc6f76,1479681351,104.06614,30.69462,13.77943875,1,0,6
187,94427104741584710bf155e24def1a64,111ca02488c50f9d8899a4cec4cc6f76,1479681354,104.0663,30.69462,18.372585,2,0,6
188,94427104741584710bf155e24def1a64,111ca02488c50f9d8899a4cec4cc6f76,1479681357,104.06651,30.69461,24.15095357,2,0,6
189,94427104741584710bf155e24def1a64,111ca02488c50f9d8899a4cec4cc6f76,1479681360,104.06671,30.69461,22.96573362,2,0,6
190,94427104741584710bf155e24def1a64,111ca02488c50f9d8899a4cec4cc6f76,1479681363,104.06697,30.69461,29.85545371,3,0,6
191,94427104741584710bf155e24def1a64,111ca02488c50f9d8899a4cec4cc6f76,1479681366,104.0672,30.69461,26.41059367,3,0,6
192,94427104741584710bf155e24def1a64,111ca02488c50f9d8899a4cec4cc6f76,1479681369,104.0674,30.69461,22.96573363,2,0,6
193,94427104741584710bf155e24def1a64,111ca02488c50f9d8899a4cec4cc6f76,1479681372,104.06765,30.69461,28.70716703,3,0,6
194,94427104741584710bf155e24def1a64,111ca02488c50f9d8899a4cec4cc6f76,1479681375,104.06794,30.69461,33.30031376,3,0,6
195,94427104741584710bf155e24def1a64,111ca02488c50f9d8899a4cec4cc6f76,1479681378,104.06828,30.6946,39.06457247,4,0,6
196,94427104741584710bf155e24def1a64,111ca02488c50f9d8899a4cec4cc6f76,1479681381,104.06865,30.6946,42.4866116,4,0,6
197,94427104741584710bf155e24def1a64,111ca02488c50f9d8899a4cec4cc6f76,1479681384,104.06905,30.6946,45.931472,4,0,6
198,94427104741584710bf155e24def1a64,111ca02488c50f9d8899a4cec4cc6f76,1479681387,104.06928,30.69459,26.44432487,3,0,6
199,94427104741584710bf155e24def1a64,111ca02488c50f9d8899a4cec4cc6f76,1479681390,104.0693,30.69459,2.296573836,0,0,6
200,94427104741584710bf155e24def1a64,111ca02488c50f9d8899a4cec4cc6f76,1479681393,104.0693,30.69459,0,0,0,6
201,94427104741584710bf155e24def1a64,111ca02488c50f9d8899a4cec4cc6f76,1479681396,104.0693,30.69459,0,0,0,6
202,94427104741584710bf155e24def1a64,111ca02488c50f9d8899a4cec4cc6f76,1479681399,104.06935,30.69459,5.741434595,0,0,6
203,94427104741584710bf155e24def1a64,111ca02488c50f9d8899a4cec4cc6f76,1479681402,104.06935,30.69459,0,0,0,6
204,94427104741584710bf155e24def1a64,111ca02488c50f9d8899a4cec4cc6f76,1479681405,104.06935,30.69459,0,0,0,6
205,94427104741584710bf155e24def1a64,111ca02488c50f9d8899a4cec4cc6f76,1479681408,104.0694,30.69459,5.741434595,0,0,6
206,94427104741584710bf155e24def1a64,111ca02488c50f9d8899a4cec4cc6f76,1479681414,104.0694,30.69459,0,0,0,6
207,94427104741584710bf155e24def1a64,111ca02488c50f9d8899a4cec4cc6f76,1479681417,104.0694,30.69459,0,0,0,6
208,94427104741584710bf155e24def1a64,111ca02488c50f9d8899a4cec4cc6f76,1479681420,104.0694,30.69459,0,0,0,6
