33,77e6fe75abb8eba326c0bc661470885a,afb816f2335ef4029b0c5445cba30b4f,1478933195,104.10452,30.65553,56.79906226,4,5,14
34,77e6fe75abb8eba326c0bc661470885a,afb816f2335ef4029b0c5445cba30b4f,1478933198,104.10493,30.65534,53.49611267,4,5,14
35,77e6fe75abb8eba326c0bc661470885a,afb816f2335ef4029b0c5445cba30b4f,1478933201,104.10533,30.65516,51.85551295,4,5,14
36,77e6fe75abb8eba326c0bc661470885a,afb816f2335ef4029b0c5445cba30b4f,1478933204,104.10569,30.65499,47.17455366,4,5,14
37,77e6fe75abb8eba326c0bc661470885a,afb816f2335ef4029b0c5445cba30b4f,1478933207,104.10608,30.65481,50.84051031,4,5,14
38,77e6fe75abb8eba326c0bc661470885a,afb816f2335ef4029b0c5445cba30b4f,1478933210,104.10636,30.65468,36.54958597,4,5,14
39,77e6fe75abb8eba326c0bc661470885a,afb816f2335ef4029b0c5445cba30b4f,1478933532,104.11941,30.65501,13.97308491,1,5,14
40,77e6fe75abb8eba326c0bc661470885a,afb816f2335ef4029b0c5445cba30b4f,1478933535,104.11967,30.65513,33.89362731,3,5,14
41,77e6fe75abb8eba326c0bc661470885a,afb816f2335ef4029b0c5445cba30b4f,1478933538,104.1199,30.65523,29.60325738,3,5,14
42,77e6fe75abb8eba326c0bc661470885a,afb816f2335ef4029b0c5445cba30b4f,1478933541,104.12014,30.65533,30.63289513,3,5,14
43,77e6fe75abb8eba326c0bc661470885a,afb816f2335ef4029b0c5445cba30b4f,1478933544,104.12032,30.65541,23.27337994,2,5,14
44,77e6fe75abb8eba326c0bc661470885a,afb816f2335ef4029b0c5445cba30b4f,1478933547,104.12039,30.65543,8.47304642,0,5,14
45,77e6fe75abb8eba326c0bc661470885a,afb816f2335ef4029b0c5445cba30b4f,1478933550,104.12053,30.65549,17.9672679,2,5,14
46,77e6fe75abb8eba326c0bc661470885a,afb816f2335ef4029b0c5445cba30b4f,1478933553,104.12063,30.65554,13.2864206,1,5,14
47,77e6fe75abb8eba326c0bc661470885a,afb816f2335ef4029b0c5445cba30b4f,1478933555,104.12066,30.65555,5.543772708,0,5,14
48,77e6fe75abb8eba326c0bc661470885a,afb816f2335ef4029b0c5445cba30b4f,1478933556,104.12066,30.65555,0,0,5,14
49,77e6fe75abb8eba326c0bc661470885a,afb816f2335ef4029b0c5445cba30b4f,1478933558,104.12066,30.65555,0,0,5,14
50,77e6fe75abb8eba326c0bc661470885a,afb816f2335ef4029b0c5445cba30b4f,1478933559,104.12067,30.65556,5.283979588,0,5,14
51,77e6fe75abb8eba326c0bc661470885a,afb816f2335ef4029b0c5445cba30b4f,1478933560,104.12067,30.65556,0,0,5,14
52,77e6fe75abb8eba326c0bc661470885a,afb816f2335ef4029b0c5445cba30b4f,1478933562,104.12068,30.65556,1.723125718,0,5,14
53,77e6fe75abb8eba326c0bc661470885a,44498d50695aa2cc2f54fa883b926444,1478937506,104.06604,30.65357,4.778745916,0,5,15
54,77e6fe75abb8eba326c0bc661470885a,44498d50695aa2cc2f54fa883b926444,1478937509,104.06604,30.65407,66.75783393,4,5,15
55,77e6fe75abb8eba326c0bc661470885a,44498d50695aa2cc2f54fa883b926444,1478937515,104.06603,30.65463,37.38879921,4,5,15
56,77e6fe75abb8eba326c0bc661470885a,44498d50695aa2cc2f54fa883b926444,1478937518,104.06602,30.65513,66.76771703,4,5,15
57,77e6fe75abb8eba326c0bc661470885a,44498d50695aa2cc2f54fa883b926444,1478937521,104.06602,30.65549,48.06564043,4,5,15
58,77e6fe75abb8eba326c0bc661470885a,44498d50695aa2cc2f54fa883b926444,1478937527,104.06602,30.65594,30.04102527,3,5,15
59,77e6fe75abb8eba326c0bc661470885a,44498d50695aa2cc2f54fa883b926444,1478937530,104.06605,30.65619,33.55634996,3,5,15
60,77e6fe75abb8eba326c0bc661470885a,44498d50695aa2cc2f54fa883b926444,1478937533,104.06609,30.65629,14.12013036,1,5,15
61,77e6fe75abb8eba326c0bc661470885a,44498d50695aa2cc2f54fa883b926444,1478937536,104.06613,30.65634,8.104307308,0,5,15
62,77e6fe75abb8eba326c0bc661470885a,44498d50695aa2cc2f54fa883b926444,1478937539,104.06627,30.65639,17.41289182,2,5,15
63,77e6fe75abb8eba326c0bc661470885a,44498d50695aa2cc2f54fa883b926444,1478937545,104.06665,30.65639,21.82607185,2,5,15
64,77e6fe75abb8eba326c0bc661470885a,44498d50695aa2cc2f54fa883b926444,1478937548,104.0669,30.6564,28.74953384,3,5,15
65,77e6fe75abb8eba326c0bc661470885a,44498d50695aa2cc2f54fa883b926444,1478937551,104.0671,30.65641,23.01357181,2,5,15
66,77e6fe75abb8eba326c0bc661470885a,44498d50695aa2cc2f54fa883b926444,1478937554,104.06718,30.65641,9.18992309,0,5,15
67,77e6fe75abb8eba326c0bc661470885a,44498d50695aa2cc2f54fa883b926444,1478937557,104.06721,30.65641,3.446221157,0,5,15
68,77e6fe75abb8eba326c0bc661470885a,44498d50695aa2cc2f54fa883b926444,1478937560,104.06721,30.65641,0,0,5,15
69,77e6fe75abb8eba326c0bc661470885a,44498d50695aa2cc2f54fa883b926444,1478937563,104.06721,30.65641,0,0,5,15
70,8459a3bb1520503f096888afa25c3c58,783ea231abd94aeb072593f66de9d47b,1478883933,104.09892,30.65451,0.204261461,0,5,1
71,8459a3bb1520503f096888afa25c3c58,783ea231abd94aeb072593f66de9d47b,1478883936,104.09908,30.65478,40.4645286,4,5,1
72,8459a3bb1520503f096888afa25c3c58,783ea231abd94aeb072593f66de9d47b,1478883939,104.09925,30.65505,40.99907905,4,5,1
73,8459a3bb1520503f096888afa25c3c58,783ea231abd94aeb072593f66de9d47b,1478883942,104.09941,30.65532,40.46448202,4,5,1
74,8459a3bb1520503f096888afa25c3c58,783ea231abd94aeb072593f66de9d47b,1478883945,104.09958,30.65558,39.83014146,4,5,1
75,8459a3bb1520503f096888afa25c3c58,783ea231abd94aeb072593f66de9d47b,1478883948,104.09975,30.65585,40.99900216,4,5,1
76,8459a3bb1520503f096888afa25c3c58,783ea231abd94aeb072593f66de9d47b,1478883951,104.09991,30.65612,40.464413,4,5,1
77,8459a3bb1520503f096888afa25c3c58,783ea231abd94aeb072593f66de9d47b,1478883954,104.1001,30.65641,44.44751631,4,5,1
78,8459a3bb1520503f096888afa25c3c58,783ea231abd94aeb072593f66de9d47b,1478883957,104.10028,30.6567,43.89480187,4,5,1
79,8459a3bb1520503f096888afa25c3c58,783ea231abd94aeb072593f66de9d47b,1478883960,104.10047,30.65699,44.44745207,4,5,1
80,8459a3bb1520503f096888afa25c3c58,783ea231abd94aeb072593f66de9d47b,1478883963,104.10066,30.65728,44.44741995,4,5,1
81,8459a3bb1520503f096888afa25c3c58,783ea231abd94aeb072593f66de9d47b,1478883966,104.10082,30.65753,38.10464403,4,5,1
82,8459a3bb1520503f096888afa25c3c58,783ea231abd94aeb072593f66de9d47b,1478883972,104.10114,30.65806,39.87067059,4,5,1
83,8459a3bb1520503f096888afa25c3c58,783ea231abd94aeb072593f66de9d47b,1478883975,104.10132,30.65834,42.7215218,4,5,1
84,8459a3bb1520503f096888afa25c3c58,783ea231abd94aeb072593f66de9d47b,1478883978,104.10151,30.65864,45.61508257,4,5,1
85,8459a3bb1520503f096888afa25c3c58,783ea231abd94aeb072593f66de9d47b,1478883981,104.1017,30.65894,45.61505019,4,5,1
86,8459a3bb1520503f096888afa25c3c58,783ea231abd94aeb072593f66de9d47b,1478883984,104.10187,30.65923,43.36528187,4,5,1
87,8459a3bb1520503f096888afa25c3c58,783ea231abd94aeb072593f66de9d47b,1478883987,104.10203,30.65949,39.279321,4,5,1
88,8459a3bb1520503f096888afa25c3c58,783ea231abd94aeb072593f66de9d47b,1478883990,104.10219,30.65978,42.86022972,4,5,1
89,8459a3bb1520503f096888afa25c3c58,783ea231abd94aeb072593f66de9d47b,1478883996,104.10236,30.66008,22.28069215,2,5,1
90,8459a3bb1520503f096888afa25c3c58,783ea231abd94aeb072593f66de9d47b,1478883999,104.10242,30.66025,23.72100344,2,5,1
91,8459a3bb1520503f096888afa25c3c58,783ea231abd94aeb072593f66de9d47b,1478884002,104.10245,30.66038,17.69582462,2,5,1
92,8459a3bb1520503f096888afa25c3c58,783ea231abd94aeb072593f66de9d47b,1478884005,104.10246,30.6605,16.06300526,2,5,1
93,8459a3bb1520503f096888afa25c3c58,783ea231abd94aeb072593f66de9d47b,1478884008,104.10247,30.66061,14.73157621,1,5,1
94,8459a3bb1520503f096888afa25c3c58,783ea231abd94aeb072593f66de9d47b,1478884011,104.10247,30.66069,10.68125343,1,5,1
95,8459a3bb1520503f096888afa25c3c58,783ea231abd94aeb072593f66de9d47b,1478884014,104.10247,30.66071,2.670313356,0,5,1
96,8459a3bb1520503f096888afa25c3c58,783ea231abd94aeb072593f66de9d47b,1478884017,104.10247,30.6608,12.01641011,1,5,1
97,8459a3bb1520503f096888afa25c3c58,783ea231abd94aeb072593f66de9d47b,1478884020,104.10247,30.66088,10.68125343,1,5,1
98,8459a3bb1520503f096888afa25c3c58,783ea231abd94aeb072593f66de9d47b,1478884023,104.10247,30.66095,9.346096751,0,5,1
99,8459a3bb1520503f096888afa25c3c58,783ea231abd94aeb072593f66de9d47b,1478884026,104.10247,30.66103,10.68125343,1,5,1
100,8459a3bb1520503f096888afa25c3c58,783ea231abd94aeb072593f66de9d47b,1478884029,104.10248,30.66111,10.74284191,1,5,1
101,8459a3bb1520503f096888afa25c3c58,783ea231abd94aeb072593f66de9d47b,1478884032,104.10248,30.66122,14.68672347,1,5,1
102,8459a3bb1520503f096888afa25c3c58,783ea231abd94aeb072593f66de9d47b,1478884035,104.10248,30.66136,18.6921935,2,5,1
103,8459a3bb1520503f096888afa25c3c58,783ea231abd94aeb072593f66de9d47b,1478884038,104.10249,30.66147,14.73157541,1,5,1
104,8459a3bb1520503f096888afa25c3c58,783ea231abd94aeb072593f66de9d47b,1478884041,104.10249,30.6616,17.35703682,2,5,1
105,8459a3bb1520503f096888afa25c3c58,783ea231abd94aeb072593f66de9d47b,1478884044,104.10249,30.66165,6.675783393,0,5,1
106,8459a3bb1520503f096888afa25c3c58,783ea231abd94aeb072593f66de9d47b,1478884047,104.10249,30.66176,14.68672347,1,5,1
107,8459a3bb1520503f096888afa25c3c58,783ea231abd94aeb072593f66de9d47b,1478884050,104.10271,30.66189,30.65752457,3,5,1
108,8459a3bb1520503f096888afa25c3c58,783ea231abd94aeb072593f66de9d47b,1478884053,104.1028,30.66189,10.33807798,1,5,1
109,8459a3bb1520503f096888afa25c3c58,783ea231abd94aeb072593f66de9d47b,1478884056,104.10306,30.66188,29.89538972,3,5,1
110,8459a3bb1520503f096888afa25c3c58,783ea231abd94aeb072593f66de9d47b,1478884059,104.10328,30.66187,25.30610735,3,5,1
111,8459a3bb1520503f096888afa25c3c58,783ea231abd94aeb072593f66de9d47b,1478884062,104.10353,30.66185,28.8407779,3,5,1
112,8459a3bb1520503f096888afa25c3c58,783ea231abd94aeb072593f66de9d47b,1478884065,104.10381,30.66184,32.190625,3,5,1
113,8459a3bb1520503f096888afa25c3c58,783ea231abd94aeb072593f66de9d47b,1478884068,104.1041,30.66182,33.41846224,3,5,1
114,8459a3bb1520503f096888afa25c3c58,783ea231abd94aeb072593f66de9d47b,1478884071,104.10439,30.66181,33.33835677,3,5,1
115,8459a3bb1520503f096888afa25c3c58,783ea231abd94aeb072593f66de9d47b,1478884079,104.1046,30.6618,9.05967193,0,5,1
116,8459a3bb1520503f096888afa25c3c58,783ea231abd94aeb072593f66de9d47b,1478884080,104.10526,30.66178,227.5789897,4,5,1
117,8459a3bb1520503f096888afa25c3c58,783ea231abd94aeb072593f66de9d47b,1478884083,104.10549,30.66177,26.45327968,3,5,1
118,8459a3bb1520503f096888afa25c3c58,783ea231abd94aeb072593f66de9d47b,1478884086,104.10564,30.66177,17.23015133,2,5,1
119,8459a3bb1520503f096888afa25c3c58,783ea231abd94aeb072593f66de9d47b,1478884089,104.10566,30.66177,2.297353513,0,5,1
120,8459a3bb1520503f096888afa25c3c58,783ea231abd94aeb072593f66de9d47b,1478884092,104.10574,30.66176,9.285902355,0,5,1
121,8459a3bb1520503f096888afa25c3c58,783ea231abd94aeb072593f66de9d47b,1478884095,104.10574,30.66176,0,0,5,1
122,8459a3bb1520503f096888afa25c3c58,783ea231abd94aeb072593f66de9d47b,1478884098,104.10574,30.66176,0,0,5,1
123,8459a3bb1520503f096888afa25c3c58,783ea231abd94aeb072593f66de9d47b,1478884101,104.10574,30.66176,0,0,5,1
124,8459a3bb1520503f096888afa25c3c58,783ea231abd94aeb072593f66de9d47b,1478884104,104.10579,30.66176,5.743384372,0,5,1
125,8459a3bb1520503f096888afa25c3c58,783ea231abd94aeb072593f66de9d47b,1478884107,104.1059,30.66176,12.63544562,1,5,1
126,8459a3bb1520503f096888afa25c3c58,783ea231abd94aeb072593f66de9d47b,1478884110,104.10612,30.66175,25.30613865,3,5,1
127,8459a3bb1520503f096888afa25c3c58,783ea231abd94aeb072593f66de9d47b,1478884113,104.10632,30.66174,23.01230609,2,5,1
128,8459a3bb1520503f096888afa25c3c58,783ea231abd94aeb072593f66de9d47b,1478884116,104.10656,30.66174,27.56825068,3,5,1
129,8459a3bb1520503f096888afa25c3c58,783ea231abd94aeb072593f66de9d47b,1478884119,104.10673,30.66174,19.5275109,2,5,1
130,8459a3bb1520503f096888afa25c3c58,783ea231abd94aeb072593f66de9d47b,1478884122,104.10708,30.66173,40.22586502,4,5,1
131,8459a3bb1520503f096888afa25c3c58,783ea231abd94aeb072593f66de9d47b,1478884125,104.10736,30.66172,32.19066486,3,5,1
132,8459a3bb1520503f096888afa25c3c58,783ea231abd94aeb072593f66de9d47b,1478884128,104.10764,30.66171,32.19066818,3,5,1
133,8459a3bb1520503f096888afa25c3c58,783ea231abd94aeb072593f66de9d47b,1478884131,104.10792,30.66169,32.27363272,3,5,1
134,8459a3bb1520503f096888afa25c3c58,783ea231abd94aeb072593f66de9d47b,1478884134,104.10825,30.66168,37.92987272,4,5,1
135,8459a3bb1520503f096888afa25c3c58,783ea231abd94aeb072593f66de9d47b,1478884137,104.10846,30.66167,24.15915751,2,5,1
136,8459a3bb1520503f096888afa25c3c58,783ea231abd94aeb072593f66de9d47b,1478884140,104.10877,30.66166,35.63404006,4,5,1
137,8459a3bb1520503f096888afa25c3c58,783ea231abd94aeb072593f66de9d47b,1478884143,104.10906,30.66165,33.33841182,3,5,1
138,8459a3bb1520503f096888afa25c3c58,783ea231abd94aeb072593f66de9d47b,1478884146,104.10934,30.66163,32.27365259,3,5,1
139,8459a3bb1520503f096888afa25c3c58,783ea231abd94aeb072593f66de9d47b,1478884149,104.10958,30.66161,27.69730861,3,5,1
140,8459a3bb1520503f096888afa25c3c58,783ea231abd94aeb072593f66de9d47b,1478884152,104.1099,30.6616,36.78195943,4,5,1
141,8459a3bb1520503f096888afa25c3c58,783ea231abd94aeb072593f66de9d47b,1478884155,104.11011,30.66158,24.26960741,2,5,1
142,8459a3bb1520503f096888afa25c3c58,783ea231abd94aeb072593f66de9d47b,1478884158,104.11023,30.66158,13.78414814,1,5,1
143,8459a3bb1520503f096888afa25c3c58,783ea231abd94aeb072593f66de9d47b,1478884161,104.11026,30.66158,3.446037034,0,5,1
144,8459a3bb1520503f096888afa25c3c58,783ea231abd94aeb072593f66de9d47b,1478884164,104.1102,30.66168,15.02547741,2,5,1
145,8459a3bb1520503f096888afa25c3c58,783ea231abd94aeb072593f66de9d47b,1478884167,104.11008,30.66169,13.84864509,1,5,1
146,8459a3bb1520503f096888afa25c3c58,783ea231abd94aeb072593f66de9d47b,1478884170,104.10997,30.66169,12.63545476,1,5,1
147,8459a3bb1520503f096888afa25c3c58,783ea231abd94aeb072593f66de9d47b,1478884173,104.10969,30.66171,32.27363272,3,5,1
148,8459a3bb1520503f096888afa25c3c58,783ea231abd94aeb072593f66de9d47b,1478884176,104.1095,30.66172,21.86567235,2,5,1
149,8459a3bb1520503f096888afa25c3c58,783ea231abd94aeb072593f66de9d47b,1478884179,104.10937,30.66172,14.93280554,1,5,1
150,8459a3bb1520503f096888afa25c3c58,783ea231abd94aeb072593f66de9d47b,1478884182,104.10916,30.66173,24.15914506,2,5,1
151,8459a3bb1520503f096888afa25c3c58,783ea231abd94aeb072593f66de9d47b,1478884185,104.10897,30.66174,21.86566784,2,5,1
152,8459a3bb1520503f096888afa25c3c58,783ea231abd94aeb072593f66de9d47b,1478884188,104.10876,30.66175,24.15914008,2,5,1
153,8459a3bb1520503f096888afa25c3c58,783ea231abd94aeb072593f66de9d47b,1478884191,104.10855,30.66176,24.15913759,2,5,1
154,8459a3bb1520503f096888afa25c3c58,783ea231abd94aeb072593f66de9d47b,1478884194,104.10832,30.66177,26.45328241,3,5,1
155,8459a3bb1520503f096888afa25c3c58,783ea231abd94aeb072593f66de9d47b,1478884197,104.10804,30.66179,32.27360621,3,5,1
156,8459a3bb1520503f096888afa25c3c58,783ea231abd94aeb072593f66de9d47b,1478884200,104.10791,30.66179,14.93279474,1,5,1
157,8459a3bb1520503f096888afa25c3c58,783ea231abd94aeb072593f66de9d47b,1478884203,104.10791,30.6618,1.335156678,0,5,1
158,8459a3bb1520503f096888afa25c3c58,783ea231abd94aeb072593f66de9d47b,1478884205,104.10791,30.6618,0,0,5,1
159,8459a3bb1520503f096888afa25c3c58,783ea231abd94aeb072593f66de9d47b,1478884206,104.10791,30.6618,0,0,5,1
160,8459a3bb1520503f096888afa25c3c58,783ea231abd94aeb072593f66de9d47b,1478884207,104.10791,30.6618,0,0,5,1
161,8459a3bb1520503f096888afa25c3c58,50437955ab312cfe7071fc6ab91d27e9,1478959360,104.07965,30.66721,0.132747738,0,5,22
162,8459a3bb1520503f096888afa25c3c58,50437955ab312cfe7071fc6ab91d27e9,1478959363,104.07965,30.66721,0,0,5,22
163,8459a3bb1520503f096888afa25c3c58,50437955ab312cfe7071fc6ab91d27e9,1478959366,104.07965,30.66721,0,0,5,22
164,8459a3bb1520503f096888afa25c3c58,50437955ab312cfe7071fc6ab91d27e9,1478959369,104.07965,30.66721,0,0,5,22
165,8459a3bb1520503f096888afa25c3c58,50437955ab312cfe7071fc6ab91d27e9,1478959372,104.07965,30.66721,0,0,5,22
166,8459a3bb1520503f096888afa25c3c58,50437955ab312cfe7071fc6ab91d27e9,1478959375,104.07965,30.66721,0,0,5,22
167,8459a3bb1520503f096888afa25c3c58,50437955ab312cfe7071fc6ab91d27e9,1478959378,104.07965,30.66721,0,0,5,22
168,8459a3bb1520503f096888afa25c3c58,50437955ab312cfe7071fc6ab91d27e9,1478959381,104.07965,30.66721,0,0,5,22
169,8459a3bb1520503f096888afa25c3c58,50437955ab312cfe7071fc6ab91d27e9,1478959384,104.07965,30.66721,0,0,5,22
170,8459a3bb1520503f096888afa25c3c58,50437955ab312cfe7071fc6ab91d27e9,1478959387,104.07965,30.66721,0,0,5,22
171,8459a3bb1520503f096888afa25c3c58,50437955ab312cfe7071fc6ab91d27e9,1478959390,104.07965,30.66721,0,0,5,22
172,8459a3bb1520503f096888afa25c3c58,50437955ab312cfe7071fc6ab91d27e9,1478959393,104.07965,30.66721,0,0,5,22
173,8459a3bb1520503f096888afa25c3c58,50437955ab312cfe7071fc6ab91d27e9,1478959396,104.07965,30.66721,0,0,5,22
174,8459a3bb1520503f096888afa25c3c58,50437955ab312cfe7071fc6ab91d27e9,1478959399,104.07965,30.66721,0,0,5,22
175,8459a3bb1520503f096888afa25c3c58,50437955ab312cfe7071fc6ab91d27e9,1478959402,104.07965,30.66721,0,0,5,22
176,8459a3bb1520503f096888afa25c3c58,50437955ab312cfe7071fc6ab91d27e9,1478959405,104.07965,30.66721,0,0,5,22
177,8459a3bb1520503f096888afa25c3c58,50437955ab312cfe7071fc6ab91d27e9,1478959408,104.07955,30.66725,12.66701345,1,5,22
178,8459a3bb1520503f096888afa25c3c58,50437955ab312cfe7071fc6ab91d27e9,1478959411,104.07949,30.66728,7.971128704,0,5,22
179,8459a3bb1520503f096888afa25c3c58,50437955ab312cfe7071fc6ab91d27e9,1478959414,104.07945,30.6673,5.314084779,0,5,22
180,8459a3bb1520503f096888afa25c3c58,50437955ab312cfe7071fc6ab91d27e9,1478959417,104.07942,30.66731,3.695457912,0,5,22
181,8459a3bb1520503f096888afa25c3c58,50437955ab312cfe7071fc6ab91d27e9,1478959420,104.07942,30.66731,0,0,5,22
182,8459a3bb1520503f096888afa25c3c58,50437955ab312cfe7071fc6ab91d27e9,1478959423,104.07942,30.66731,0,0,5,22
183,8459a3bb1520503f096888afa25c3c58,50437955ab312cfe7071fc6ab91d27e9,1478959426,104.07942,30.66731,0,0,5,22
184,8459a3bb1520503f096888afa25c3c58,50437955ab312cfe7071fc6ab91d27e9,1478959429,104.07942,30.66731,0,0,5,22
185,8459a3bb1520503f096888afa25c3c58,50437955ab312cfe7071fc6ab91d27e9,1478959432,104.07942,30.66731,0,0,5,22
186,8459a3bb1520503f096888afa25c3c58,50437955ab312cfe7071fc6ab91d27e9,1478959435,104.07942,30.66731,0,0,5,22
187,8459a3bb1520503f096888afa25c3c58,50437955ab312cfe7071fc6ab91d27e9,1478959438,104.07942,30.66731,0,0,5,22
188,8459a3bb1520503f096888afa25c3c58,50437955ab312cfe7071fc6ab91d27e9,1478959441,104.07942,30.66731,0,0,5,22
189,8459a3bb1520503f096888afa25c3c58,50437955ab312cfe7071fc6ab91d27e9,1478959444,104.07942,30.66731,0,0,5,22
190,8459a3bb1520503f096888afa25c3c58,50437955ab312cfe7071fc6ab91d27e9,1478959447,104.07942,30.66731,0,0,5,22
191,8459a3bb1520503f096888afa25c3c58,50437955ab312cfe7071fc6ab91d27e9,1478959450,104.07942,30.66731,0,0,5,22
192,8459a3bb1520503f096888afa25c3c58,50437955ab312cfe7071fc6ab91d27e9,1478959453,104.07942,30.66731,0,0,5,22
193,8459a3bb1520503f096888afa25c3c58,50437955ab312cfe7071fc6ab91d27e9,1478959456,104.07942,30.66731,0,0,5,22
194,8459a3bb1520503f096888afa25c3c58,50437955ab312cfe7071fc6ab91d27e9,1478959459,104.07942,30.66731,0,0,5,22
195,8459a3bb1520503f096888afa25c3c58,50437955ab312cfe7071fc6ab91d27e9,1478959462,104.07934,30.66735,10.62816627,1,5,22
196,8459a3bb1520503f096888afa25c3c58,50437955ab312cfe7071fc6ab91d27e9,1478959465,104.07922,30.66733,14.03961144,1,5,22
197,8459a3bb1520503f096888afa25c3c58,50437955ab312cfe7071fc6ab91d27e9,1478959468,104.07911,30.6672,21.4686526,2,5,22
198,8459a3bb1520503f096888afa25c3c58,50437955ab312cfe7071fc6ab91d27e9,1478959471,104.07899,30.66703,26.55494172,3,5,22
199,8459a3bb1520503f096888afa25c3c58,50437955ab312cfe7071fc6ab91d27e9,1478959474,104.07888,30.66687,24.81922755,2,5,22
200,8459a3bb1520503f096888afa25c3c58,50437955ab312cfe7071fc6ab91d27e9,1478959477,104.07875,30.66669,28.29384746,3,5,22
